Year,SMW,temperature_2m_mean (°c),dew_point_2m_max (°c),relative_humidity_2m_max (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),surface_pressure_mean (hpa),surface_pressure_max (hpa),surface_pressure_min (hpa),wind_speed_10m_mean (km/h),vapour_pressure_deficit_max (kpa),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³),soil_moisture_28_to_100cm_mean (m³/m³),soil_temperature_0_to_100cm_mean (°c),soil_temperature_0_to_7cm_mean (°c),soil_temperature_28_to_100cm_mean (°c),soil_temperature_7_to_28cm_mean (°c),soil_moisture_7_to_28cm_mean (m³/m³)
2017,46,24.7,15.671428571428573,69.0,47.714285714285715,27.428571428571427,1009.0714285714286,1011.5428571428572,1006.9571428571428,9.528571428571428,3.455714285714286,0.3221428571428571,0.2591428571428572,0.34057142857142864,27.885714285714283,26.642857142857142,28.24285714285714,27.042857142857144,0.279
2017,47,25.485714285714288,17.757142857142856,73.28571428571429,53.42857142857143,35.57142857142857,1011.1857142857143,1013.342857142857,1008.9,10.028571428571428,3.1042857142857145,0.3232857142857143,0.25871428571428573,0.3404285714285714,27.685714285714287,27.17142857142857,27.87142857142857,27.271428571428572,0.2854285714285714
2017,48,25.185714285714287,15.12857142857143,61.142857142857146,43.857142857142854,25.571428571428573,1011.0142857142857,1013.5,1008.7714285714285,9.62857142857143,3.7199999999999998,0.316,0.2557142857142857,0.3324285714285714,27.400000000000002,26.642857142857142,27.642857142857142,26.857142857142858,0.27971428571428575
2017,49,22.7,19.62857142857143,89.28571428571429,74.28571428571429,57.857142857142854,1009.6142857142858,1011.9,1007.157142857143,10.842857142857143,1.672857142857143,0.351,0.3961428571428572,0.3392857142857143,26.142857142857142,23.87142857142857,26.814285714285713,24.62857142857143,0.3751428571428571
2017,50,21.74285714285714,18.571428571428573,89.71428571428571,70.0,50.714285714285715,1013.5,1015.5285714285714,1011.5571428571428,9.485714285714286,1.76,0.3487142857142857,0.3574285714285715,0.337,25.37142857142857,23.514285714285712,25.885714285714283,24.214285714285715,0.3872857142857143
2017,51,23.357142857142858,14.62857142857143,64.42857142857143,50.285714285714285,33.0,1015.1142857142858,1017.5714285714286,1013.0714285714286,10.6,2.8628571428571425,0.3355714285714286,0.3005714285714286,0.335,25.02857142857143,23.82857142857143,25.400000000000002,24.185714285714287,0.35
2017,52,21.9625,14.875,73.125,52.25,31.75,1012.3125,1014.85,1010.1875,9.2875,2.8674999999999997,0.321,0.27225,0.327125,24.5375,23.2375,24.9375,23.6125,0.316125
2018,1,20.47142857142857,13.828571428571427,79.14285714285714,56.857142857142854,35.285714285714285,1010.7857142857143,1013.2428571428571,1008.7142857142857,8.8,2.4771428571428573,0.31542857142857145,0.27071428571428574,0.32385714285714284,24.057142857142857,22.357142857142858,24.557142857142857,23.0,0.3005714285714286
2018,2,24.82857142857143,15.028571428571428,63.0,48.142857142857146,30.857142857142858,1012.4714285714286,1014.8000000000001,1010.5,9.37142857142857,3.2471428571428573,0.31357142857142856,0.26857142857142857,0.32385714285714284,24.571428571428573,25.1,24.5,24.642857142857142,0.29328571428571426
2018,3,24.82857142857143,15.542857142857143,73.85714285714286,49.57142857142857,30.714285714285715,1011.342857142857,1014.2428571428571,1009.3142857142857,9.028571428571428,3.34,0.30957142857142855,0.25685714285714284,0.32142857142857145,25.957142857142856,26.32857142857143,25.814285714285713,26.3,0.28614285714285714
2018,4,21.285714285714285,14.4,81.28571428571429,52.142857142857146,24.714285714285715,1010.2857142857143,1012.9428571428572,1008.1857142857143,8.057142857142857,3.0585714285714287,0.304,0.255,0.3157142857142857,25.314285714285713,23.842857142857145,25.7,24.47142857142857,0.28071428571428575
2018,5,24.285714285714285,13.014285714285714,69.71428571428571,43.42857142857143,22.428571428571427,1011.9285714285714,1014.5285714285714,1009.7428571428571,9.114285714285714,3.8685714285714283,0.2981428571428571,0.25542857142857145,0.30914285714285716,25.514285714285712,25.785714285714285,25.457142857142856,25.62857142857143,0.27485714285714286
2018,6,23.414285714285715,17.242857142857144,87.71428571428571,60.0,31.142857142857142,1011.6428571428571,1013.8571428571429,1009.5142857142857,8.742857142857144,2.904285714285714,0.30671428571428566,0.259,0.318,25.785714285714285,25.485714285714284,25.857142857142858,25.67142857142857,0.2851428571428571
2018,7,25.114285714285717,13.385714285714286,64.71428571428571,41.285714285714285,23.571428571428573,1014.1285714285714,1016.9142857142857,1011.8000000000001,11.085714285714285,3.6885714285714286,0.3045714285714286,0.24971428571428572,0.31614285714285717,26.142857142857142,26.7,25.985714285714288,26.5,0.28257142857142853
2018,8,27.24285714285714,14.257142857142856,68.85714285714286,40.42857142857143,21.142857142857142,1009.5714285714286,1012.1428571428571,1007.5714285714286,9.1,4.554285714285714,0.302,0.25085714285714283,0.3127142857142857,27.24285714285714,28.571428571428573,26.87142857142857,28.071428571428573,0.2824285714285714
2018,9,29.085714285714285,14.228571428571428,56.142857142857146,35.285714285714285,17.714285714285715,1008.6142857142858,1011.3857142857142,1006.4285714285714,9.942857142857141,5.2128571428571435,0.3021428571428571,0.25614285714285717,0.312,28.62857142857143,30.32857142857143,28.071428571428573,29.82857142857143,0.2834285714285714
2018,10,27.928571428571427,16.571428571428573,71.28571428571429,42.714285714285715,22.142857142857142,1009.2857142857143,1011.842857142857,1007.0857142857143,9.671428571428573,4.465714285714285,0.3028571428571429,0.253,0.31214285714285717,28.942857142857143,29.857142857142858,28.657142857142855,29.585714285714285,0.2862857142857143
2018,11,28.314285714285713,17.17142857142857,70.85714285714286,39.857142857142854,16.571428571428573,1008.8571428571429,1011.5428571428572,1006.4,9.4,4.8185714285714285,0.3007142857142857,0.24657142857142858,0.31071428571428567,29.271428571428572,30.5,28.914285714285715,30.042857142857144,0.28385714285714286
2018,12,28.7,18.12857142857143,70.42857142857143,40.42857142857143,17.428571428571427,1009.6714285714286,1012.1285714285714,1007.5,10.357142857142858,4.901428571428572,0.29157142857142854,0.24471428571428572,0.301,29.842857142857145,31.24285714285714,29.428571428571427,30.771428571428572,0.2764285714285714
2018,13,29.771428571428572,20.585714285714285,86.42857142857143,50.142857142857146,16.142857142857142,1007.7285714285715,1010.5285714285714,1005.3857142857142,9.3,5.685714285714285,0.2911428571428571,0.246,0.2991428571428571,30.785714285714285,32.614285714285714,30.24285714285714,32.05714285714286,0.27871428571428575
2018,14,30.271428571428572,21.357142857142858,82.0,47.42857142857143,19.0,1006.3142857142857,1008.8142857142857,1003.6285714285714,10.171428571428573,5.314285714285715,0.28985714285714287,0.24028571428571427,0.29742857142857143,31.357142857142858,33.18571428571429,30.82857142857143,32.55714285714286,0.2802857142857143
2018,15,29.357142857142858,24.571428571428573,96.71428571428571,67.57142857142857,36.285714285714285,1006.6,1008.9857142857143,1004.1857142857143,10.285714285714286,3.5628571428571427,0.2845714285714286,0.22885714285714287,0.29214285714285715,31.7,33.271428571428565,31.25714285714286,32.714285714285715,0.2772857142857143
2018,16,32.02857142857143,22.614285714285717,79.14285714285714,47.142857142857146,17.428571428571427,1006.9142857142857,1009.5142857142857,1004.4714285714286,9.957142857142857,6.002857142857144,0.2815714285714286,0.225,0.28842857142857137,32.714285714285715,35.114285714285714,32.028571428571425,34.27142857142857,0.27685714285714286
2018,17,30.74285714285714,23.37142857142857,87.71428571428571,56.857142857142854,24.285714285714285,1006.342857142857,1008.7428571428571,1004.0428571428572,11.071428571428571,5.038571428571429,0.27471428571428574,0.22628571428571428,0.2804285714285714,33.114285714285714,34.785714285714285,32.642857142857146,34.214285714285715,0.27085714285714285
2018,18,30.271428571428572,25.342857142857145,93.28571428571429,67.0,37.857142857142854,1005.9,1007.8571428571429,1003.6999999999999,14.571428571428571,3.835714285714286,0.2765714285714286,0.22885714285714287,0.28185714285714286,33.042857142857144,34.357142857142854,32.7,33.871428571428574,0.27414285714285713
2018,19,31.32857142857143,25.271428571428572,89.71428571428571,60.714285714285715,26.857142857142858,1005.9285714285714,1008.5857142857143,1003.2714285714285,12.257142857142856,5.022857142857143,0.2802857142857143,0.22771428571428573,0.286,33.528571428571425,35.285714285714285,33.0,34.67142857142857,0.27871428571428575
2018,20,31.414285714285715,26.314285714285713,92.85714285714286,66.0,37.0,1004.0142857142857,1006.3571428571429,1001.6142857142858,13.657142857142857,4.047142857142857,0.2837142857142857,0.225,0.28957142857142854,33.98571428571429,35.68571428571429,33.51428571428571,35.128571428571426,0.2822857142857143
2018,21,31.128571428571426,26.02857142857143,90.42857142857143,67.14285714285714,39.714285714285715,1003.1714285714286,1005.5714285714286,1001.1857142857143,13.357142857142858,3.751428571428572,0.29128571428571426,0.22385714285714284,0.2982857142857143,33.92857142857143,35.08571428571428,33.58571428571429,34.6,0.2888571428571428
2018,22,31.114285714285717,25.885714285714283,84.14285714285714,69.14285714285714,47.142857142857146,1002.1999999999999,1004.2428571428571,999.6857142857143,17.114285714285714,3.09,0.2888571428571428,0.22328571428571428,0.2968571428571428,34.042857142857144,35.07142857142857,33.728571428571435,34.75714285714286,0.2824285714285714
2018,23,31.542857142857144,26.52857142857143,85.71428571428571,70.42857142857143,48.714285714285715,1000.3571428571429,1002.6142857142858,997.8285714285714,18.37142857142857,3.057142857142857,0.2877142857142857,0.22957142857142857,0.29528571428571426,34.028571428571425,35.385714285714286,33.614285714285714,34.94285714285714,0.2828571428571428
2018,24,30.014285714285712,25.585714285714285,89.14285714285714,74.42857142857143,54.857142857142854,1001.5714285714286,1003.1285714285715,999.7285714285715,24.357142857142858,2.3614285714285717,0.2832857142857143,0.269,0.28685714285714287,33.41428571428572,33.4,33.4,33.528571428571425,0.2752857142857143
2018,25,30.042857142857144,25.414285714285715,85.85714285714286,73.0,54.0,1001.3285714285714,1002.8857142857142,999.1999999999999,14.885714285714286,2.532857142857143,0.27814285714285714,0.3082857142857143,0.27771428571428575,32.91428571428572,33.1,32.82857142857143,33.142857142857146,0.2702857142857143
2018,26,27.957142857142856,25.885714285714283,94.14285714285714,85.14285714285714,74.0,999.842857142857,1001.5285714285714,998.0285714285714,18.342857142857145,1.102857142857143,0.33842857142857147,0.4694285714285714,0.294,31.357142857142858,29.7,31.857142857142858,30.185714285714287,0.4452857142857143
2018,27,27.8,26.014285714285712,92.42857142857143,85.85714285714286,78.0,1001.1999999999999,1002.8000000000001,999.5714285714286,17.342857142857145,0.9242857142857144,0.37685714285714284,0.4847142857142857,0.3387142857142857,30.428571428571427,29.32857142857143,30.785714285714285,29.685714285714287,0.4724285714285714
2018,28,27.228571428571428,25.8,94.0,88.57142857142857,80.42857142857143,998.5714285714286,1000.1857142857143,996.9,14.942857142857145,0.7814285714285714,0.4081428571428572,0.4977142857142857,0.37757142857142856,29.61428571428571,28.12857142857143,30.042857142857144,28.642857142857142,0.4848571428571429
2018,29,26.542857142857144,25.542857142857144,94.42857142857143,90.42857142857143,84.71428571428571,999.4857142857143,1000.9428571428572,997.9142857142857,17.271428571428572,0.5757142857142857,0.5014285714285714,0.5091428571428571,0.49814285714285716,28.685714285714287,27.142857142857142,29.157142857142855,27.62857142857143,0.5101428571428571
2018,30,27.085714285714285,24.87142857142857,90.57142857142857,85.14285714285714,77.71428571428571,1001.9571428571428,1003.4142857142857,1000.5142857142857,22.87142857142857,0.8757142857142857,0.497,0.4908571428571428,0.499,28.471428571428568,27.785714285714285,28.685714285714287,27.900000000000002,0.49328571428571427
2018,31,27.24285714285714,24.8,91.57142857142857,84.14285714285714,74.71428571428571,1003.6714285714286,1005.2714285714285,1002.0857142857143,21.771428571428572,1.0242857142857142,0.47414285714285714,0.45942857142857146,0.48142857142857143,28.842857142857145,28.74285714285714,28.914285714285715,28.714285714285715,0.45528571428571435
2018,32,27.099999999999998,24.685714285714287,91.28571428571429,84.0,75.85714285714286,1002.1857142857143,1004.157142857143,1000.2714285714285,20.642857142857142,0.96,0.4581428571428572,0.4444285714285714,0.4662857142857143,28.914285714285715,28.47142857142857,29.0,28.62857142857143,0.43385714285714283
2018,33,27.014285714285712,24.842857142857145,92.42857142857143,85.42857142857143,75.71428571428571,1000.4714285714286,1002.342857142857,998.3571428571429,18.071428571428573,0.9657142857142856,0.4662857142857143,0.4634285714285714,0.4694285714285714,28.8,28.17142857142857,29.0,28.37142857142857,0.456
2018,34,26.32857142857143,24.82857142857143,93.85714285714286,87.14285714285714,79.14285714285714,1003.2285714285715,1004.9285714285714,1001.5142857142857,17.985714285714288,0.7957142857142857,0.5,0.49571428571428566,0.5012857142857142,28.400000000000002,27.62857142857143,28.62857142857143,27.87142857142857,0.49514285714285716
2018,35,26.457142857142856,24.314285714285713,91.57142857142857,84.14285714285714,74.71428571428571,1004.5857142857143,1006.2285714285715,1002.7428571428571,14.442857142857141,0.972857142857143,0.48114285714285715,0.4662857142857143,0.48742857142857143,28.400000000000002,27.87142857142857,28.542857142857144,28.099999999999998,0.4644285714285714
2018,36,26.214285714285715,23.557142857142857,91.57142857142857,82.14285714285714,70.0,1006.1857142857143,1008.0857142857143,1004.3000000000001,14.171428571428573,1.1557142857142857,0.4634285714285714,0.43442857142857144,0.47271428571428575,28.357142857142858,27.97142857142857,28.5,28.042857142857144,0.4415714285714286
2018,37,26.5,23.88571428571429,93.85714285714286,82.85714285714286,68.71428571428571,1008.6285714285714,1010.8142857142857,1006.8857142857142,10.557142857142859,1.2642857142857142,0.43685714285714283,0.38171428571428573,0.45442857142857146,28.52857142857143,28.414285714285715,28.557142857142857,28.414285714285715,0.3961428571428572
2018,38,27.957142857142856,24.785714285714285,94.28571428571429,77.57142857142857,58.285714285714285,1005.8285714285714,1008.0571428571428,1003.5142857142857,10.87142857142857,1.9828571428571429,0.4067142857142857,0.33585714285714285,0.4287142857142857,28.985714285714288,29.271428571428572,28.900000000000002,29.228571428571428,0.35485714285714287
2018,39,28.542857142857144,22.82857142857143,90.85714285714286,67.0,44.714285714285715,1008.3285714285714,1010.6142857142858,1006.0142857142857,7.585714285714286,3.0828571428571427,0.3748571428571429,0.29642857142857143,0.39842857142857147,29.514285714285712,30.37142857142857,29.314285714285713,29.971428571428568,0.3191428571428571
2018,40,30.957142857142856,24.085714285714285,85.14285714285714,59.57142857142857,35.0,1008.0714285714286,1010.2714285714285,1005.7857142857143,6.714285714285714,4.121428571428572,0.3385714285714286,0.24242857142857144,0.363,30.7,32.84285714285714,30.142857142857142,31.928571428571427,0.28528571428571425
2018,41,30.357142857142858,23.97142857142857,93.57142857142857,58.57142857142857,30.714285714285715,1007.9285714285714,1010.0142857142857,1005.6142857142858,6.6571428571428575,4.3342857142857145,0.31828571428571434,0.2374285714285714,0.3394285714285714,31.47142857142857,32.81428571428571,31.071428571428573,32.385714285714286,0.2724285714285714
2018,42,29.985714285714288,23.514285714285712,92.71428571428571,57.857142857142854,31.285714285714285,1010.3857142857142,1012.6857142857143,1008.2142857142857,6.828571428571428,4.232857142857143,0.3072857142857143,0.23442857142857143,0.32571428571428573,31.614285714285717,32.48571428571429,31.32857142857143,32.17142857142857,0.269
2018,43,29.099999999999998,19.214285714285715,72.28571428571429,41.714285714285715,20.142857142857142,1011.7285714285715,1014.0857142857143,1009.6142857142858,8.214285714285714,4.902857142857143,0.30671428571428566,0.24714285714285714,0.3241428571428572,31.228571428571428,31.17142857142857,31.24285714285714,31.3,0.26571428571428574
2018,44,29.057142857142857,17.557142857142857,64.14285714285714,43.57142857142857,25.285714285714285,1010.1857142857143,1012.6285714285714,1007.9285714285714,9.314285714285715,4.435714285714286,0.3072857142857143,0.2552857142857143,0.3242857142857143,30.7,30.642857142857142,30.785714285714285,30.571428571428573,0.2652857142857143
2018,45,27.485714285714288,16.785714285714285,67.14285714285714,44.714285714285715,25.0,1010.842857142857,1013.1285714285714,1008.8285714285714,8.442857142857143,4.308571428571428,0.3008571428571428,0.25314285714285717,0.316,30.400000000000002,29.714285714285715,30.557142857142857,30.099999999999998,0.2651428571428572
2018,46,26.599999999999998,18.014285714285712,80.57142857142857,51.42857142857143,23.857142857142858,1010.0142857142856,1012.5428571428572,1007.7571428571429,7.971428571428571,4.191428571428571,0.3061428571428571,0.2604285714285714,0.3205714285714286,29.571428571428573,28.542857142857144,29.842857142857145,28.928571428571427,0.27171428571428574
2018,47,27.457142857142856,17.357142857142858,72.42857142857143,48.142857142857146,29.285714285714285,1012.8857142857142,1015.2857142857143,1010.7142857142857,8.37142857142857,3.9657142857142853,0.30757142857142855,0.25685714285714284,0.3212857142857143,29.3,29.014285714285712,29.414285714285715,29.0,0.27585714285714286
2018,48,25.714285714285715,16.985714285714288,63.42857142857143,46.42857142857143,25.714285714285715,1012.2857142857143,1014.5857142857143,1010.1428571428571,9.114285714285714,3.8000000000000003,0.3127142857142857,0.2572857142857143,0.3261428571428571,28.8,27.428571428571427,29.17142857142857,27.957142857142856,0.2844285714285714
2018,49,24.0,16.985714285714288,78.28571428571429,54.857142857142854,31.714285714285715,1010.9,1013.1999999999999,1008.9142857142857,7.914285714285714,3.14,0.3192857142857143,0.26142857142857145,0.333,27.74285714285714,25.857142857142858,28.3,26.514285714285712,0.2914285714285714
2018,50,22.914285714285715,13.542857142857143,72.0,48.0,28.142857142857142,1014.0714285714286,1016.3571428571429,1011.7714285714285,11.799999999999999,2.948571428571429,0.31071428571428567,0.2557142857142857,0.3244285714285714,26.75714285714286,24.62857142857143,27.400000000000002,25.32857142857143,0.2824285714285714
2018,51,21.928571428571427,12.671428571428573,63.714285714285715,45.285714285714285,25.285714285714285,1013.6,1016.0428571428572,1011.4285714285714,9.885714285714286,3.1814285714285715,0.31185714285714283,0.25771428571428573,0.32542857142857146,25.842857142857145,23.685714285714287,26.5,24.32857142857143,0.2847142857142857
2018,52,20.9375,9.025,57.375,35.125,18.75,1014.4,1016.8375,1012.3125,10.8375,3.2225,0.300625,0.25975000000000004,0.312625,25.125,22.6125,25.825,23.525,0.27287500000000003
2019,1,21.357142857142858,11.171428571428573,67.0,42.285714285714285,21.0,1015.5428571428572,1018.2142857142857,1013.4285714285714,9.700000000000001,3.4457142857142857,0.28842857142857137,0.26171428571428573,0.29757142857142854,24.614285714285717,22.87142857142857,25.157142857142855,23.442857142857143,0.26471428571428574
2019,2,21.52857142857143,11.414285714285715,69.0,45.0,21.285714285714285,1013.5857142857143,1016.2142857142857,1011.4,10.842857142857143,3.3957142857142855,0.2948571428571429,0.26,0.30514285714285716,24.442857142857143,23.014285714285712,24.928571428571427,23.32857142857143,0.27014285714285713
2019,3,23.014285714285712,14.5,80.28571428571429,50.42857142857143,23.0,1012.7142857142857,1015.6714285714286,1010.6571428571427,9.014285714285714,3.7028571428571433,0.2997142857142857,0.257,0.3108571428571429,24.900000000000002,24.457142857142856,25.042857142857144,24.52857142857143,0.2764285714285714
2019,4,20.25714285714286,10.685714285714285,69.28571428571429,45.285714285714285,22.857142857142858,1015.7714285714285,1018.1142857142858,1013.4428571428572,13.828571428571427,2.6357142857142857,0.29442857142857143,0.25,0.305,24.728571428571428,22.771428571428572,25.228571428571428,23.614285714285717,0.2735714285714286
2019,5,21.771428571428572,11.942857142857141,73.57142857142857,47.142857142857146,25.142857142857142,1014.0857142857143,1016.7285714285715,1011.9285714285714,10.700000000000001,3.2271428571428573,0.3005714285714286,0.257,0.31028571428571433,24.228571428571428,23.271428571428572,24.571428571428573,23.342857142857145,0.2814285714285714
2019,6,21.342857142857145,11.914285714285713,72.85714285714286,44.142857142857146,22.571428571428573,1014.1857142857143,1016.8857142857142,1011.8142857142857,9.957142857142857,3.12,0.29928571428571427,0.2501428571428571,0.3092857142857143,24.728571428571428,23.8,24.957142857142856,24.24285714285714,0.281
2019,7,24.071428571428573,14.042857142857143,78.0,44.857142857142854,21.714285714285715,1012.9142857142857,1015.6999999999999,1010.6857142857143,8.842857142857143,3.665714285714286,0.29757142857142854,0.251,0.3071428571428571,25.314285714285713,25.885714285714283,25.2,25.571428571428573,0.2805714285714286
2019,8,25.400000000000002,16.95714285714286,84.42857142857143,50.0,23.714285714285715,1011.6999999999999,1014.4428571428572,1009.3857142857142,9.028571428571428,3.837142857142857,0.29714285714285715,0.24585714285714286,0.30642857142857144,26.32857142857143,27.442857142857143,26.02857142857143,27.0,0.2815714285714286
2019,9,24.47142857142857,16.271428571428572,74.85714285714286,51.57142857142857,24.571428571428573,1009.2142857142857,1011.9428571428571,1007.0142857142857,10.9,3.5,0.2958571428571428,0.24385714285714283,0.3048571428571428,26.728571428571428,27.3,26.585714285714285,27.057142857142857,0.28114285714285714
2019,10,25.47142857142857,17.557142857142857,86.14285714285714,50.857142857142854,21.0,1010.8142857142857,1013.2142857142857,1008.5857142857143,8.657142857142857,3.8757142857142854,0.28557142857142853,0.2354285714285714,0.29471428571428565,27.385714285714283,28.514285714285712,27.057142857142857,28.057142857142857,0.27014285714285713
2019,11,26.599999999999998,15.0,67.28571428571429,36.714285714285715,15.857142857142858,1011.842857142857,1014.5714285714286,1009.4714285714286,10.814285714285715,4.567142857142857,0.2857142857142857,0.23457142857142857,0.296,27.942857142857143,29.12857142857143,27.599999999999998,28.657142857142855,0.26785714285714285
2019,12,28.914285714285715,16.04285714285714,69.42857142857143,38.857142857142854,18.285714285714285,1009.6857142857143,1012.3000000000001,1007.5142857142857,10.328571428571427,4.998571428571429,0.2901428571428571,0.23399999999999999,0.301,28.885714285714283,31.128571428571426,28.285714285714285,30.157142857142855,0.2722857142857143
2019,13,30.457142857142856,18.385714285714283,73.71428571428571,41.0,17.714285714285715,1009.1,1011.6428571428571,1006.6714285714286,9.971428571428572,5.671428571428572,0.29542857142857143,0.24414285714285716,0.30514285714285716,30.228571428571428,32.871428571428574,29.442857142857143,31.985714285714288,0.2792857142857143
2019,14,29.014285714285712,23.585714285714285,95.28571428571429,64.28571428571429,32.857142857142854,1008.157142857143,1010.7571428571429,1005.9,10.957142857142857,3.8971428571428572,0.2951428571428571,0.2394285714285714,0.30414285714285716,30.67142857142857,32.57142857142857,30.157142857142855,31.857142857142858,0.2822857142857143
2019,15,31.75714285714286,22.614285714285717,81.85714285714286,47.142857142857146,16.714285714285715,1007.3857142857142,1009.8857142857142,1005.1714285714286,10.314285714285715,5.925714285714285,0.2911428571428571,0.23157142857142857,0.2998571428571428,31.485714285714288,34.48571428571429,30.74285714285714,33.24285714285714,0.2815714285714286
2019,16,30.25714285714286,21.25714285714286,79.42857142857143,44.57142857142857,16.428571428571427,1006.9857142857143,1009.5428571428572,1004.5714285714286,9.971428571428572,5.2542857142857144,0.28657142857142853,0.2354285714285714,0.2941428571428571,31.97142857142857,33.92857142857143,31.414285714285715,33.22857142857143,0.27871428571428575
2019,17,33.57142857142857,21.442857142857143,65.57142857142857,39.714285714285715,13.571428571428571,1005.7428571428571,1008.4285714285714,1003.342857142857,11.971428571428572,6.895714285714286,0.28257142857142853,0.23585714285714285,0.28928571428571426,32.92857142857143,36.3,31.985714285714288,34.98571428571429,0.27371428571428574
2019,18,29.585714285714285,24.414285714285715,91.28571428571429,67.0,37.42857142857143,1006.1714285714286,1008.3142857142857,1004.1571428571427,15.257142857142856,3.6614285714285715,0.2828571428571428,0.2322857142857143,0.289,32.94285714285714,34.01428571428571,32.6,33.77142857142857,0.278
2019,19,29.771428571428572,24.142857142857142,87.14285714285714,65.0,37.714285714285715,1007.1857142857143,1009.1,1005.2142857142857,12.971428571428572,3.5585714285714287,0.28585714285714287,0.23,0.29228571428571426,32.67142857142857,34.028571428571425,32.27142857142857,33.42857142857143,0.28328571428571425
2019,20,30.785714285714285,24.785714285714285,86.42857142857143,63.57142857142857,34.0,1007.2714285714285,1009.5428571428572,1005.2428571428571,11.714285714285714,4.172857142857143,0.2888571428571428,0.228,0.29542857142857143,32.81428571428572,34.72857142857143,32.3,33.857142857142854,0.2854285714285714
2019,21,31.62857142857143,25.685714285714287,87.0,63.285714285714285,33.57142857142857,1005.2857142857143,1007.4142857142857,1003.1428571428571,12.857142857142858,4.4399999999999995,0.286,0.22528571428571428,0.293,33.55714285714286,35.84285714285714,32.885714285714286,35.02857142857143,0.2815714285714286
2019,22,30.900000000000002,25.614285714285717,89.42857142857143,68.71428571428571,44.142857142857146,1003.6857142857143,1005.8714285714286,1001.6999999999999,16.371428571428574,3.3214285714285716,0.2827142857142857,0.22414285714285714,0.2894285714285714,33.67142857142857,35.17142857142857,33.24285714285714,34.628571428571426,0.27985714285714286
2019,23,30.985714285714288,26.314285714285713,88.71428571428571,71.28571428571429,46.57142857142857,1002.9,1004.9714285714286,1000.8857142857142,15.542857142857143,3.1142857142857143,0.2857142857142857,0.2225714285714286,0.292,33.642857142857146,35.142857142857146,33.25714285714286,34.57142857142857,0.28428571428571425
2019,24,29.657142857142855,25.87142857142857,89.71428571428571,76.0,59.857142857142854,1001.1142857142858,1002.9428571428572,999.342857142857,21.071428571428573,2.085714285714286,0.2897142857142857,0.27871428571428575,0.29228571428571426,32.857142857142854,32.24285714285715,33.0,32.614285714285714,0.28428571428571425
2019,25,29.442857142857143,25.74285714285714,89.28571428571429,76.42857142857143,57.42857142857143,1001.9142857142857,1003.6857142857143,999.9142857142857,14.814285714285715,2.11,0.2902857142857143,0.35428571428571426,0.286,31.785714285714285,31.685714285714283,31.88571428571429,31.557142857142857,0.2834285714285714
2019,26,28.24285714285714,26.285714285714285,93.42857142857143,85.57142857142857,74.14285714285714,1001.342857142857,1003.1142857142858,999.5285714285714,11.87142857142857,1.17,0.31757142857142856,0.46328571428571425,0.28300000000000003,30.900000000000002,29.342857142857145,31.32857142857143,30.0,0.38685714285714284
2019,27,27.728571428571428,26.042857142857144,93.28571428571429,87.14285714285714,79.57142857142857,999.6285714285714,1001.1857142857143,998.0571428571428,17.142857142857142,0.8314285714285715,0.37442857142857144,0.4944285714285714,0.33085714285714285,29.614285714285717,28.157142857142855,30.042857142857144,28.514285714285712,0.484
2019,28,28.214285714285715,25.928571428571427,92.28571428571429,84.28571428571429,74.42857142857143,1002.2714285714285,1004.0285714285714,1000.6714285714286,21.442857142857143,1.1028571428571428,0.387,0.4565714285714286,0.3628571428571429,29.52857142857143,29.485714285714288,29.571428571428573,29.414285714285715,0.44657142857142856
2019,29,28.714285714285715,25.785714285714285,92.85714285714286,81.71428571428571,68.42857142857143,1001.2714285714285,1003.1857142857143,999.1285714285714,12.142857142857142,1.4614285714285715,0.37314285714285716,0.4187142857142857,0.36014285714285715,30.014285714285712,30.442857142857143,29.914285714285715,30.24285714285714,0.40228571428571425
2019,30,28.071428571428573,26.042857142857144,92.71428571428571,85.28571428571429,75.71428571428571,1000.8857142857142,1002.6285714285714,999.1285714285714,17.45714285714286,1.0314285714285714,0.3807142857142857,0.4747142857142857,0.3557142857142857,29.857142857142858,28.82857142857143,30.085714285714285,29.428571428571427,0.4342857142857143
2019,31,26.62857142857143,25.485714285714288,94.14285714285714,90.0,83.28571428571429,1000.3571428571429,1001.9571428571428,998.5571428571428,19.47142857142857,0.6314285714285715,0.46214285714285713,0.5094285714285715,0.44357142857142856,28.5,26.614285714285717,29.071428571428573,27.228571428571428,0.5098571428571429
2019,32,27.185714285714287,25.557142857142857,92.57142857142857,87.42857142857143,80.85714285714286,998.2714285714285,1000.2142857142857,996.4428571428572,22.02857142857143,0.7657142857142858,0.5041428571428571,0.4952857142857143,0.5071428571428571,28.185714285714287,27.400000000000002,28.428571428571427,27.571428571428573,0.49742857142857144
2019,33,27.285714285714285,25.614285714285717,93.28571428571429,86.42857142857143,77.71428571428571,1004.2714285714285,1005.9,1002.6142857142858,15.6,0.8928571428571429,0.48442857142857143,0.4724285714285714,0.4907142857142857,28.428571428571427,28.285714285714285,28.5,28.25714285714286,0.46742857142857147
2019,34,27.414285714285715,24.82857142857143,92.85714285714286,83.0,69.0,1004.9,1006.6714285714286,1003.157142857143,10.585714285714285,1.3028571428571427,0.46,0.42357142857142854,0.4722857142857143,28.942857142857143,28.985714285714288,28.857142857142858,29.042857142857144,0.4297142857142857
