Year,SMW,temperature_2m_mean (°c),dew_point_2m_max (°c),relative_humidity_2m_max (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),surface_pressure_mean (hpa),surface_pressure_max (hpa),surface_pressure_min (hpa),wind_speed_10m_mean (km/h),vapour_pressure_deficit_max (kpa),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³),soil_moisture_28_to_100cm_mean (m³/m³),soil_temperature_0_to_100cm_mean (°c),soil_temperature_0_to_7cm_mean (°c),soil_temperature_28_to_100cm_mean (°c),soil_temperature_7_to_28cm_mean (°c),soil_moisture_7_to_28cm_mean (m³/m³)
2018,12,,,,,,,,,,,,,,,,,,
2018,13,20.3,17.1,93.0,73.0,46.0,1011.6,1014.1,1009.8,7.7,1.98,0.317,0.274,0.325,24.1,22.5,24.6,23.2,0.302
2018,14,28.37142857142857,21.585714285714285,81.0,63.0,43.714285714285715,1005.3714285714286,1007.4857142857143,1003.1714285714286,15.057142857142859,3.1214285714285714,0.331,0.3111428571428571,0.3311428571428571,30.285714285714285,30.728571428571428,30.185714285714287,30.542857142857144,0.33714285714285713
2018,15,28.15,22.175,84.25,63.75,45.25,1009.125,1011.175,1006.875,9.05,2.9799999999999995,0.35875,0.30525,0.3735,29.475,29.875,29.45,29.549999999999997,0.32475
2018,16,,,,,,,,,,,,,,,,,,
2018,17,,,,,,,,,,,,,,,,,,
2018,18,27.816666666666666,19.316666666666666,75.16666666666667,53.0,29.166666666666668,1007.6666666666666,1009.9,1005.1666666666666,11.266666666666666,4.031666666666667,0.29616666666666663,0.24666666666666667,0.3045,29.53333333333333,30.416666666666668,29.316666666666666,30.03333333333333,0.2838333333333333
2018,19,27.766666666666666,23.616666666666664,86.66666666666667,70.33333333333333,53.0,1007.0166666666668,1009.0833333333334,1005.1166666666667,13.033333333333333,2.493333333333333,0.3805,0.357,0.38566666666666666,29.55,29.53333333333333,29.599999999999998,29.46666666666667,0.3706666666666667
2018,20,,,,,,,,,,,,,,,,,,
2018,21,,,,,,,,,,,,,,,,,,
2018,22,24.400000000000002,13.866666666666667,68.0,46.666666666666664,30.333333333333332,1010.9666666666667,1013.2666666666668,1008.9,10.833333333333334,3.35,0.308,0.26366666666666666,0.3176666666666667,26.2,25.96666666666667,26.3,26.066666666666666,0.2893333333333333
2018,23,29.557142857142857,24.385714285714283,87.57142857142857,67.42857142857143,47.42857142857143,1004.9,1006.9428571428572,1002.8285714285714,13.828571428571427,3.2800000000000002,0.35728571428571426,0.32457142857142857,0.3617142857142857,31.114285714285717,32.1,30.814285714285713,31.714285714285715,0.35285714285714287
2018,24,26.8,16.55,71.0,47.5,28.5,1010.75,1012.9,1008.4000000000001,9.05,3.9,0.3105,0.256,0.3255,29.35,28.75,29.5,28.95,0.27849999999999997
2018,25,,,,,,,,,,,,,,,,,,
2018,26,19.3,10.8,75.0,51.0,32.0,1011.9,1014.4,1010.0,8.8,2.35,0.309,0.263,0.318,23.7,21.5,24.3,22.4,0.291
2018,27,28.728571428571428,22.771428571428572,86.85714285714286,63.42857142857143,44.857142857142854,1005.0,1007.4428571428572,1002.8285714285714,13.071428571428571,3.077142857142857,0.331,0.30142857142857143,0.33414285714285713,30.45714285714286,31.2,30.214285714285715,30.97142857142857,0.33
2018,28,27.2,18.7,72.5,54.0,32.75,1008.85,1011.2,1006.9,10.075,3.675,0.35125,0.28975,0.367,29.475,29.275,29.525,29.475,0.3165
2018,29,,,,,,,,,,,,,,,,,,
2018,30,,,,,,,,,,,,,,,,,,
2018,31,26.0,19.54,86.0,59.2,31.0,1008.9799999999999,1011.26,1006.64,9.64,3.4939999999999998,0.29779999999999995,0.2484,0.3066,28.7,29.02,28.560000000000002,29.02,0.2842
2018,32,27.599999999999998,22.042857142857144,85.85714285714286,67.14285714285714,49.57142857142857,1004.842857142857,1007.0,1003.1,12.657142857142857,2.6585714285714284,0.3607142857142857,0.32542857142857146,0.3687142857142857,30.114285714285717,29.785714285714285,30.157142857142855,30.02857142857143,0.3455714285714286
2018,33,,,,,,,,,,,,,,,,,,
2018,34,,,,,,,,,,,,,,,,,,
2018,35,22.7,16.1,81.5,57.5,26.0,1012.2,1014.3499999999999,1010.25,8.65,3.285,0.309,0.263,0.3195,24.799999999999997,24.2,25.049999999999997,24.299999999999997,0.288
2018,36,28.414285714285715,23.67142857142857,90.0,70.71428571428571,49.285714285714285,1004.5285714285714,1006.7285714285715,1002.0857142857143,13.657142857142857,2.8485714285714283,0.3507142857142857,0.3261428571428571,0.35414285714285715,30.75714285714286,31.014285714285712,30.62857142857143,31.028571428571432,0.34757142857142853
2018,37,26.333333333333332,19.033333333333335,82.66666666666667,57.333333333333336,36.666666666666664,1009.3333333333334,1011.7333333333332,1007.3666666666667,7.633333333333333,3.2099999999999995,0.31233333333333335,0.24866666666666667,0.3293333333333333,29.566666666666666,28.733333333333334,29.766666666666666,29.166666666666668,0.27466666666666667
2018,38,,,,,,,,,,,,,,,,,,
2018,39,,,,,,,,,,,,,,,,,,
2018,40,27.87142857142857,21.385714285714283,86.57142857142857,62.57142857142857,37.714285714285715,1006.5571428571428,1008.7285714285714,1004.4142857142857,13.042857142857143,3.422857142857143,0.30914285714285716,0.2804285714285714,0.3122857142857143,29.657142857142855,30.085714285714285,29.557142857142857,29.885714285714283,0.309
2018,41,26.639999999999997,21.5,90.8,67.2,46.2,1008.8399999999999,1010.96,1006.96,10.219999999999999,2.68,0.36760000000000004,0.32080000000000003,0.38180000000000003,29.139999999999997,28.6,29.339999999999996,28.72,0.3348
2018,42,,,,,,,,,,,,,,,,,,
2018,43,,,,,,,,,,,,,,,,,,
2018,44,26.225,18.4,76.75,55.25,31.5,1010.45,1013.025,1008.15,10.175,3.3725,0.30125,0.24875,0.311,27.675,28.3,27.525,28.0,0.285
2018,45,28.457142857142856,24.157142857142855,89.85714285714286,72.57142857142857,53.285714285714285,1005.2714285714285,1007.3714285714286,1003.1857142857143,14.071428571428571,2.5157142857142856,0.3554285714285714,0.32957142857142857,0.36042857142857143,30.842857142857145,30.842857142857145,30.82857142857143,30.87142857142857,0.3467142857142857
2018,46,23.3,19.4,96.0,63.0,33.0,1012.0,1014.8,1010.1,5.6,2.85,0.307,0.25,0.322,27.0,25.1,27.6,25.5,0.278
2018,47,,,,,,,,,,,,,,,,,,
2018,48,24.45,16.7,74.0,50.5,29.0,1013.15,1015.3,1010.95,9.100000000000001,3.1399999999999997,0.308,0.2585,0.3195,25.25,25.55,25.200000000000003,25.4,0.28700000000000003
2018,49,28.614285714285717,23.657142857142855,88.71428571428571,70.0,49.857142857142854,1004.0714285714286,1006.3714285714286,1001.8571428571429,16.114285714285717,2.837142857142857,0.3497142857142857,0.3251428571428571,0.3527142857142857,30.72857142857143,31.114285714285717,30.599999999999998,30.97142857142857,0.34914285714285714
2018,50,27.266666666666666,18.366666666666667,83.33333333333333,46.666666666666664,25.0,1010.3333333333334,1012.6,1008.0,8.4,4.17,0.31033333333333335,0.25066666666666665,0.326,29.46666666666667,29.066666666666666,29.599999999999998,29.099999999999998,0.274
2018,51,,,,,,,,,,,,,,,,,,
2018,52,,,,,,,,,,,,,,,,,,
2019,1,26.228571428571428,18.75714285714286,76.57142857142857,57.42857142857143,37.142857142857146,1008.1714285714286,1010.657142857143,1006.1,12.142857142857142,3.15,0.3011428571428571,0.27985714285714286,0.301,28.95714285714286,28.885714285714283,28.985714285714288,28.87142857142857,0.3078571428571429
2019,2,27.060000000000002,24.68,93.8,82.2,68.4,1006.36,1008.14,1004.24,12.959999999999999,1.416,0.4176,0.418,0.4182,28.419999999999998,27.9,28.580000000000002,28.080000000000002,0.4152
2019,3,,,,,,,,,,,,,,,,,,
2019,4,,,,,,,,,,,,,,,,,,
2019,5,24.475,15.225,75.75,50.75,26.25,1011.625,1014.1,1009.175,11.25,3.6550000000000002,0.29525,0.2515,0.3045,26.5,26.6,26.575,26.425,0.27725
2019,6,27.785714285714285,25.385714285714283,93.71428571428571,82.28571428571429,66.14285714285714,1004.6,1006.4714285714286,1002.6285714285714,13.342857142857142,1.6485714285714284,0.3881428571428572,0.41314285714285715,0.3805714285714285,30.057142857142857,29.728571428571428,30.12857142857143,29.814285714285713,0.40628571428571425
2019,7,27.3,20.1,85.0,62.0,38.0,1011.4,1013.8,1008.6,11.0,3.09,0.318,0.261,0.33,28.2,28.4,28.2,28.1,0.296
2019,8,,,,,,,,,,,,,,,,,,
2019,9,24.775,18.0,80.75,57.5,32.25,1011.825,1014.475,1009.825,9.75,3.2375,0.29474999999999996,0.25125,0.304,26.675,27.15,26.6,26.775,0.277
2019,10,27.842857142857145,25.571428571428573,93.28571428571429,82.85714285714286,68.42857142857143,1004.8142857142857,1006.657142857143,1002.9571428571428,13.428571428571429,1.5014285714285713,0.3915714285714285,0.4062857142857143,0.38628571428571423,30.0,29.714285714285715,30.071428571428573,29.82857142857143,0.4042857142857143
2019,11,27.7,21.1,77.0,59.0,38.0,1011.5,1014.0,1008.5,11.0,3.11,0.322,0.268,0.333,28.3,28.5,28.2,28.2,0.299
2019,12,,,,,,,,,,,,,,,,,,
2019,13,21.3,11.4,67.0,46.0,24.0,1015.1,1018.4,1013.0,7.6,3.41,0.288,0.264,0.297,24.7,23.1,25.1,23.7,0.265
2019,14,27.62857142857143,23.285714285714285,92.85714285714286,71.85714285714286,49.42857142857143,1006.1,1008.1428571428571,1004.157142857143,14.485714285714286,2.632857142857143,0.333,0.3117142857142857,0.3325714285714286,29.542857142857144,29.97142857142857,29.45714285714286,29.685714285714283,0.3402857142857143
2019,15,27.475,23.825,90.25,77.0,60.5,1008.6,1010.825,1006.625,8.4,1.8525,0.4145,0.4035,0.4215,28.425,28.525,28.425,28.4,0.39425
2019,16,,,,,,,,,,,,,,,,,,
2019,17,,,,,,,,,,,,,,,,,,
2019,18,26.516666666666666,20.366666666666667,89.33333333333333,61.0,34.166666666666664,1009.8666666666667,1012.4499999999999,1007.7333333333332,11.216666666666667,3.225,0.289,0.24033333333333332,0.29716666666666663,28.950000000000003,29.666666666666668,28.78333333333333,29.400000000000002,0.2773333333333334
2019,19,27.21666666666667,24.650000000000002,91.0,81.83333333333333,68.16666666666667,1004.85,1006.9166666666666,1002.7166666666667,10.366666666666667,1.4400000000000002,0.423,0.43250000000000005,0.4206666666666667,28.599999999999998,28.016666666666666,28.75,28.183333333333334,0.42733333333333334
2019,20,,,,,,,,,,,,,,,,,,
2019,21,,,,,,,,,,,,,,,,,,
2019,22,22.96666666666667,16.333333333333332,82.66666666666667,47.666666666666664,21.666666666666668,1012.0666666666666,1014.5333333333333,1009.9666666666667,10.266666666666666,3.28,0.2893333333333333,0.24833333333333332,0.29866666666666664,25.633333333333336,25.433333333333334,25.666666666666668,25.599999999999998,0.271
2019,23,28.557142857142857,25.428571428571427,95.0,78.71428571428571,58.0,1003.4142857142857,1005.5285714285714,1001.5428571428572,13.3,2.3757142857142854,0.39,0.3804285714285714,0.3884285714285714,30.2,30.557142857142857,30.157142857142855,30.257142857142856,0.3987142857142857
2019,24,26.55,20.45,81.0,63.5,42.5,1010.8,1013.5,1008.8499999999999,9.2,2.6550000000000002,0.3315,0.30200000000000005,0.34450000000000003,28.5,28.4,28.450000000000003,28.55,0.296
2019,25,,,,,,,,,,,,,,,,,,
2019,26,21.0,7.6,62.0,37.0,14.0,1014.9,1017.1,1012.2,13.1,3.61,0.286,0.258,0.295,24.5,22.6,25.1,23.3,0.264
2019,27,27.285714285714285,22.657142857142855,91.14285714285714,69.57142857142857,47.857142857142854,1005.3571428571429,1007.342857142857,1003.3571428571429,13.942857142857141,2.698571428571429,0.33428571428571424,0.3087142857142857,0.33485714285714285,29.585714285714285,30.02857142857143,29.471428571428568,29.842857142857145,0.3405714285714286
2019,28,26.35,22.45,89.75,76.75,61.75,1007.525,1009.625,1005.225,10.5,1.67,0.40900000000000003,0.39275000000000004,0.417,28.35,27.75,28.475,28.175,0.3855
2019,29,,,,,,,,,,,,,,,,,,
2019,30,,,,,,,,,,,,,,,,,,
2019,31,24.68,17.22,81.4,52.2,26.2,1011.26,1013.54,1009.2,10.3,3.508,0.2908,0.24159999999999998,0.2996,28.0,27.939999999999998,27.939999999999998,28.080000000000002,0.2762
2019,32,27.142857142857142,24.214285714285715,91.57142857142857,81.28571428571429,66.85714285714286,1004.3857142857142,1006.5142857142857,1002.4,13.428571428571429,1.5485714285714285,0.4025714285714286,0.4114285714285714,0.40128571428571425,29.12857142857143,28.47142857142857,29.3,28.814285714285713,0.40371428571428575
2019,33,,,,,,,,,,,,,,,,,,
2019,34,,,,,,,,,,,,,,,,,,
2019,35,20.299999999999997,7.8,60.5,38.5,15.5,1014.9,1017.9000000000001,1012.45,12.45,3.3449999999999998,0.2955,0.257,0.3055,24.35,22.25,25.0,22.9,0.2745
2019,36,28.157142857142855,23.785714285714285,90.0,72.57142857142857,54.0,1003.5714285714286,1005.4,1001.6999999999999,16.142857142857142,2.532857142857143,0.3671428571428571,0.3457142857142857,0.36742857142857144,30.02857142857143,30.32857142857143,29.928571428571427,30.22857142857143,0.3735714285714286
2019,37,26.46666666666667,22.900000000000002,90.33333333333333,74.66666666666667,54.0,1010.2666666666668,1012.3666666666667,1008.1,6.8,2.15,0.37600000000000006,0.3706666666666667,0.38266666666666665,28.166666666666668,27.733333333333334,28.333333333333332,27.566666666666666,0.35366666666666663
2019,38,,,,,,,,,,,,,,,,,,
2019,39,,,,,,,,,,,,,,,,,,
2019,40,27.0,19.67142857142857,77.28571428571429,55.857142857142854,32.714285714285715,1007.842857142857,1010.0142857142857,1005.5857142857143,12.685714285714285,3.605714285714286,0.30528571428571427,0.2715714285714286,0.3085714285714286,29.042857142857144,29.614285714285717,28.942857142857143,29.214285714285715,0.30428571428571427
2019,41,26.5,23.880000000000003,92.4,80.6,64.2,1005.76,1008.26,1003.6200000000001,12.26,1.64,0.42800000000000005,0.41340000000000005,0.43360000000000004,28.1,27.5,28.32,27.54,0.4136
2019,42,,,,,,,,,,,,,,,,,,
2019,43,,,,,,,,,,,,,,,,,,
2019,44,25.175,16.7,82.0,48.0,20.0,1011.65,1014.475,1009.35,9.425,4.29,0.29274999999999995,0.2435,0.3025,27.0,27.575,26.9,27.225,0.2755
2019,45,27.928571428571427,25.228571428571428,92.71428571428571,80.14285714285714,60.57142857142857,1004.657142857143,1006.7571428571429,1002.6285714285714,12.799999999999999,1.93,0.39442857142857146,0.38099999999999995,0.3952857142857143,29.814285714285713,29.885714285714283,29.8,29.8,0.3961428571428571
2019,46,22.7,16.6,86.0,64.0,42.0,1009.8,1013.0,1007.5,7.9,2.48,0.314,0.244,0.328,27.5,25.7,27.9,26.7,0.288
2019,47,,,,,,,,,,,,,,,,,,
2019,48,23.15,10.8,73.5,45.0,24.0,1013.5999999999999,1015.5,1011.5,7.8,3.68,0.296,0.254,0.306,24.6,24.25,24.85,24.0,0.2745
2019,49,28.657142857142855,23.985714285714288,86.85714285714286,69.14285714285714,52.0,1005.2571428571429,1007.4571428571428,1003.2857142857143,14.12857142857143,2.6757142857142857,0.3637142857142857,0.3384285714285714,0.366,30.142857142857142,30.914285714285715,29.942857142857143,30.599999999999998,0.3655714285714286
2019,50,25.766666666666666,22.8,96.66666666666667,72.66666666666667,42.666666666666664,1009.7333333333332,1011.6666666666666,1007.5,6.599999999999999,2.64,0.36000000000000004,0.313,0.37200000000000005,28.133333333333336,27.599999999999998,28.3,27.733333333333334,0.33499999999999996
2019,51,,,,,,,,,,,,,,,,,,
2019,52,,,,,,,,,,,,,,,,,,
2020,1,27.25714285714286,20.728571428571428,84.57142857142857,62.714285714285715,38.57142857142857,1008.5428571428572,1010.8714285714286,1006.5,10.957142857142857,3.1928571428571426,0.28771428571428576,0.2662857142857143,0.2904285714285714,29.5,30.099999999999998,29.37142857142857,29.82857142857143,0.28614285714285714
2020,2,27.839999999999996,22.68,83.8,69.8,54.8,1007.9,1009.8,1005.78,9.32,2.3259999999999996,0.3992,0.3722,0.4058,28.939999999999998,29.26,28.939999999999998,28.96,0.38639999999999997
2020,3,,,,,,,,,,,,,,,,,,
2020,4,,,,,,,,,,,,,,,,,,
2020,5,24.975,17.45,84.5,58.25,33.5,1011.575,1013.725,1009.1,9.649999999999999,3.27,0.29974999999999996,0.2485,0.3095,27.0,27.325,26.975,27.0,0.28275
2020,6,29.3,24.728571428571428,88.85714285714286,70.71428571428571,49.714285714285715,1005.2714285714285,1007.4428571428572,1003.2571428571429,9.571428571428571,2.8428571428571425,0.3562857142857143,0.3497142857142857,0.35714285714285715,30.8,31.52857142857143,30.599999999999998,31.25714285714286,0.35557142857142854
2020,7,26.2,17.5,75.0,51.0,28.0,1011.7,1014.8,1009.4,8.7,3.85,0.299,0.24,0.31,28.5,28.4,28.4,28.8,0.279
2020,8,,,,,,,,,,,,,,,,,,
2020,9,24.725,17.45,82.75,56.0,32.75,1011.375,1013.975,1009.3,10.15,3.3875,0.29925,0.2465,0.30925,27.025,27.25,26.95,27.15,0.28300000000000003
2020,10,28.814285714285713,24.571428571428573,89.42857142857143,72.57142857142857,53.57142857142857,1004.0857142857143,1006.3857142857142,1001.8571428571429,10.157142857142857,2.512857142857143,0.35428571428571426,0.35028571428571426,0.3551428571428571,30.74285714285714,30.914285714285715,30.642857142857142,31.02857142857143,0.3522857142857143
2020,11,25.2,15.0,66.0,49.0,26.0,1011.1,1013.8,1009.3,8.0,3.87,0.299,0.24,0.31,28.3,27.4,28.4,28.1,0.279
2020,12,,,,,,,,,,,,,,,,,,
2020,13,20.4,13.1,83.0,58.0,40.0,1013.5,1016.2,1011.2,11.1,2.1,0.325,0.254,0.336,24.8,22.3,25.6,23.0,0.31
2020,14,28.071428571428573,22.557142857142857,90.42857142857143,64.42857142857143,41.0,1004.4714285714286,1006.9142857142858,1002.2285714285715,9.557142857142859,3.312857142857143,0.30814285714285716,0.31185714285714283,0.3072857142857143,30.099999999999998,30.557142857142857,29.942857142857143,30.428571428571427,0.3095714285714286
2020,15,27.45,20.875,81.25,62.75,43.25,1008.7,1010.925,1006.775,7.5,2.95,0.37124999999999997,0.32225,0.383,29.0,29.25,28.924999999999997,29.175,0.34750000000000003
2020,16,,,,,,,,,,,,,,,,,,
2020,17,,,,,,,,,,,,,,,,,,
2020,18,26.649999999999995,18.849999999999998,83.16666666666667,56.833333333333336,32.666666666666664,1008.9833333333332,1011.5,1006.6666666666666,11.85,3.6483333333333334,0.29250000000000004,0.266,0.2996666666666667,29.083333333333332,29.216666666666665,29.066666666666666,29.2,0.2776666666666667
2020,19,27.183333333333334,22.583333333333332,87.83333333333333,73.16666666666667,57.0,1004.0666666666666,1006.1666666666666,1002.1833333333334,8.883333333333333,2.151666666666667,0.3753333333333333,0.3778333333333333,0.3706666666666667,29.3,28.683333333333334,29.400000000000002,29.099999999999998,0.3901666666666667
2020,20,,,,,,,,,,,,,,,,,,
2020,21,,,,,,,,,,,,,,,,,,
2020,22,23.2,15.333333333333334,76.66666666666667,52.0,33.333333333333336,1011.5333333333333,1013.5666666666666,1009.3666666666667,11.799999999999999,2.776666666666667,0.3056666666666667,0.25066666666666665,0.316,25.766666666666666,25.166666666666668,25.933333333333334,25.233333333333334,0.2886666666666667
2020,23,28.97142857142857,25.542857142857144,94.42857142857143,78.0,58.57142857142857,1002.4285714285714,1004.3714285714286,1000.2714285714285,11.5,2.391428571428572,0.3595714285714286,0.378,0.3545714285714286,30.685714285714287,30.814285714285713,30.657142857142862,30.82857142857143,0.3711428571428571
2020,24,25.6,16.700000000000003,71.5,46.0,20.5,1013.0999999999999,1015.0999999999999,1010.95,8.5,4.26,0.3045,0.25,0.3175,28.8,27.65,29.05,28.15,0.2765
2020,25,,,,,,,,,,,,,,,,,,
2020,26,24.2,19.4,91.0,66.0,44.0,1011.5,1014.0,1009.9,8.3,2.4,0.322,0.26,0.334,25.2,25.4,25.3,24.8,0.302
2020,27,27.12857142857143,21.842857142857145,85.28571428571429,65.57142857142857,45.42857142857143,1005.7142857142857,1008.1428571428571,1003.2714285714285,14.285714285714286,2.8314285714285714,0.3274285714285714,0.3425714285714286,0.32285714285714284,29.7,29.32857142857143,29.785714285714285,29.5,0.3375714285714286
2020,28,27.15,21.025,82.0,62.5,42.0,1010.175,1012.55,1008.2,8.1,3.02,0.36075,0.313,0.37325,29.0,28.675,29.0,28.95,0.334
2020,29,,,,,,,,,,,,,,,,,,
2020,30,,,,,,,,,,,,,,,,,,
2020,31,25.839999999999996,18.9,84.6,54.2,29.8,1010.8799999999999,1013.0200000000001,1008.4799999999999,12.02,3.4159999999999995,0.2942,0.248,0.303,28.439999999999998,28.880000000000003,28.32,28.8,0.2794
2020,32,27.414285714285715,23.0,86.28571428571429,70.42857142857143,54.42857142857143,1006.6714285714286,1008.8000000000001,1004.7571428571429,12.271428571428572,2.3457142857142856,0.36885714285714283,0.38499999999999995,0.3672857142857143,29.485714285714288,28.571428571428573,29.728571428571428,28.87142857142857,0.3697142857142857
2020,33,,,,,,,,,,,,,,,,,,
2020,34,,,,,,,,,,,,,,,,,,
2020,35,21.9,9.8,60.5,42.5,26.0,1014.4000000000001,1017.35,1012.1500000000001,13.149999999999999,2.995,0.3115,0.2545,0.323,24.9,23.8,25.25,24.3,0.29000000000000004
2020,36,28.385714285714283,24.885714285714283,95.28571428571429,75.42857142857143,53.57142857142857,1005.0142857142857,1007.0714285714286,1003.2285714285715,12.014285714285714,2.46,0.3472857142857143,0.3657142857142857,0.34285714285714286,30.271428571428572,30.614285714285717,30.228571428571428,30.285714285714285,0.35614285714285715
2020,37,27.233333333333334,18.733333333333334,67.33333333333333,48.333333333333336,26.666666666666668,1010.1333333333333,1013.1,1008.0333333333333,7.666666666666667,4.03,0.326,0.25933333333333336,0.3406666666666667,28.866666666666664,28.599999999999998,29.03333333333333,28.53333333333333,0.2976666666666667
2020,38,,,,,,,,,,,,,,,,,,
2020,39,,,,,,,,,,,,,,,,,,
2020,40,27.37142857142857,20.814285714285713,84.57142857142857,62.42857142857143,41.857142857142854,1007.9857142857143,1010.2857142857143,1005.8714285714286,13.028571428571428,3.1371428571428575,0.3018571428571429,0.30642857142857144,0.29942857142857143,29.114285714285717,29.599999999999998,29.071428571428573,29.142857142857142,0.30885714285714283
2020,41,27.3,21.660000000000004,86.4,66.6,48.8,1006.36,1008.5,1004.3,8.98,2.654,0.3822,0.3466,0.392,29.0,28.619999999999997,29.080000000000002,28.8,0.36
2020,42,,,,,,,,,,,,,,,,,,
2020,43,,,,,,,,,,,,,,,,,,
2020,44,27.125,17.75,74.75,49.0,30.5,1011.625,1013.975,1009.15,11.45,3.9625,0.29725,0.24775,0.306,27.375,28.775,27.125,27.825,0.28325
2020,45,28.142857142857142,24.142857142857142,90.85714285714286,74.71428571428571,56.857142857142854,1004.3857142857142,1006.3571428571429,1002.5428571428572,11.37142857142857,2.237142857142857,0.3632857142857143,0.384,0.3592857142857143,30.271428571428572,29.900000000000002,30.314285714285713,30.114285714285717,0.37
2020,46,22.0,21.0,98.0,91.0,77.0,1012.4,1014.9,1010.7,5.3,0.69,0.306,0.343,0.308,27.4,23.6,28.1,26.3,0.287
2020,47,,,,,,,,,,,,,,,,,,
2020,48,26.65,18.45,81.5,54.0,32.0,1013.2,1015.85,1011.0999999999999,9.899999999999999,3.625,0.309,0.25,0.321,25.7,27.4,25.35,26.25,0.28800000000000003
2020,49,28.442857142857143,23.942857142857143,90.14285714285714,71.14285714285714,51.285714285714285,1004.9142857142858,1007.0285714285714,1002.842857142857,12.385714285714286,2.698571428571429,0.35028571428571426,0.37542857142857144,0.34285714285714286,30.271428571428572,30.571428571428573,30.185714285714287,30.5,0.3672857142857143
2020,50,25.633333333333336,19.566666666666666,80.66666666666667,61.333333333333336,44.0,1009.0666666666666,1011.7333333333332,1007.0666666666666,8.366666666666667,2.6566666666666667,0.3273333333333333,0.3196666666666667,0.3353333333333333,28.46666666666667,27.099999999999998,28.833333333333332,27.599999999999998,0.3016666666666667
2020,51,,,,,,,,,,,,,,,,,,
2020,52,,,,,,,,,,,,,,,,,,
2021,1,27.75714285714286,21.414285714285715,84.42857142857143,60.857142857142854,39.142857142857146,1007.8000000000001,1009.8571428571429,1005.8000000000001,11.62857142857143,3.2971428571428576,0.3122857142857143,0.28671428571428575,0.3151428571428571,28.928571428571427,29.82857142857143,28.7,29.357142857142858,0.31057142857142855
2021,2,25.259999999999998,22.32,87.8,79.2,66.0,1006.96,1009.14,1004.6200000000001,13.38,1.488,0.41200000000000003,0.4328,0.4084,28.02,26.5,28.4,27.24,0.417
2021,3,,,,,,,,,,,,,,,,,,
2021,4,,,,,,,,,,,,,,,,,,
2021,5,25.5,16.3,74.0,52.25,31.75,1010.85,1013.625,1009.075,9.725,3.465,0.29375,0.25425,0.3,27.05,27.65,26.875,27.425,0.2855
2021,6,28.400000000000002,24.17142857142857,87.14285714285714,74.14285714285714,58.57142857142857,1005.3714285714286,1007.2285714285715,1003.2857142857143,13.828571428571431,2.1814285714285715,0.38499999999999995,0.3765714285714286,0.38485714285714284,29.728571428571428,30.042857142857144,29.642857142857142,29.857142857142858,0.38899999999999996
2021,7,19.2,18.0,92.0,87.0,78.0,1011.6,1014.4,1009.8,15.2,0.56,0.372,0.479,0.343,26.2,20.5,27.7,22.6,0.435
2021,8,,,,,,,,,,,,,,,,,,
2021,9,25.35,14.275,69.0,48.5,28.5,1010.325,1012.575,1008.4,9.8,3.635,0.294,0.255,0.3005,27.125,27.55,26.95,27.425,0.28475
2021,10,28.457142857142856,23.842857142857145,88.28571428571429,72.0,56.714285714285715,1005.7285714285715,1007.7428571428571,1003.6857142857143,12.942857142857141,2.307142857142857,0.38185714285714284,0.37142857142857144,0.382,29.771428571428572,30.228571428571428,29.685714285714287,30.02857142857143,0.3841428571428572
2021,11,22.4,20.1,91.0,78.0,61.0,1011.7,1013.8,1009.4,10.3,1.46,0.368,0.452,0.34,26.1,23.2,27.2,23.3,0.438
2021,12,,,,,,,,,,,,,,,,,,
2021,13,21.5,13.9,69.0,52.0,42.0,1010.4,1012.4,1008.2,9.1,2.06,0.3,0.276,0.301,24.6,23.2,25.0,23.6,0.307
2021,14,28.485714285714288,20.842857142857145,79.71428571428571,61.285714285714285,42.57142857142857,1007.5571428571428,1009.8714285714286,1005.6142857142858,12.285714285714286,3.244285714285714,0.32357142857142857,0.2978571428571429,0.3271428571428571,29.714285714285715,30.714285714285715,29.414285714285715,30.3,0.31871428571428567
2021,15,26.25,22.5,88.0,75.0,60.0,1007.65,1009.8,1005.375,8.55,1.8725,0.40549999999999997,0.40875,0.4005,27.85,27.45,27.975,27.4,0.42074999999999996
2021,16,,,,,,,,,,,,,,,,,,
2021,17,,,,,,,,,,,,,,,,,,
2021,18,27.316666666666666,18.916666666666668,78.0,53.833333333333336,31.833333333333332,1009.2833333333333,1011.7666666666668,1007.1,10.433333333333334,3.78,0.29716666666666663,0.25566666666666665,0.3056666666666667,28.95,29.599999999999998,28.733333333333334,29.416666666666668,0.28099999999999997
2021,19,27.28333333333333,23.333333333333332,88.0,75.83333333333333,62.5,1006.3666666666667,1008.3833333333333,1004.3833333333333,10.566666666666666,1.7516666666666667,0.3961666666666666,0.3993333333333333,0.39116666666666666,28.5,28.7,28.483333333333334,28.483333333333334,0.41333333333333333
2021,20,,,,,,,,,,,,,,,,,,
2021,21,,,,,,,,,,,,,,,,,,
2021,22,24.166666666666668,13.566666666666665,67.66666666666667,45.333333333333336,27.666666666666668,1012.1,1015.1,1010.0,11.200000000000001,3.42,0.2996666666666667,0.258,0.30633333333333335,26.0,25.933333333333334,26.03333333333333,25.933333333333334,0.2896666666666667
